message_count,customer_message_count,agent_message_count,sentiment_score,urgency_score,complexity_score,conversation_duration_minutes,avg_response_time_minutes,max_response_time_minutes,avg_customer_message_length,customer_agent_ratio,last_message_by_customer,max_consecutive_customer_messages,message_velocity,conversation_id,is_resolved,pattern_component_1,pattern_component_2,pattern_component_3,cohort,ml_cohort
1,1,0,0.6988,0.0,0.13166666666666668,0,0,0,59.0,1.0,1,1,0,5761,0,1.1139815926203163,-1.8522398711214678,0.9079952439870063,standard_support,6
1,1,0,0.5707,0.0,0.15666666666666665,0,0,0,74.0,1.0,1,1,0,5762,0,0.9937633632617021,-1.383533792995483,0.7101235181692953,standard_support,6
1,0,1,0.0,0.0,0.215,0,0,0,0.0,0.0,0,0,0,5763,0,-0.8803200780754493,0.35324892655059875,0.5774595977113977,standard_support,0
1,1,0,0.0,0.0,0.17666666666666667,0,0,0,86.0,1.0,1,1,0,5764,0,0.2705251814710833,-0.3497816855527156,-0.6072502944575493,standard_support,1
1,1,0,0.0,0.0,0.27499999999999997,0,0,0,145.0,1.0,1,1,0,5765,0,0.4724612781710133,0.7848627003572971,-0.13824266315509265,standard_support,1
1,0,1,0.0,0.0,0.19833333333333333,0,0,0,0.0,0.0,0,0,0,5766,0,-0.9145465351432341,0.1609363187692406,0.4979667788465744,standard_support,0
1,1,0,0.0,0.0,0.18833333333333335,0,0,0,93.0,1.0,1,1,0,5767,0,0.29448370141853264,-0.21516286010576466,-0.551605321252173,standard_support,1
1,0,1,0.0,0.0,0.17500000000000002,0,0,0,0.0,0.0,0,0,0,5768,0,-0.9624635750381328,-0.10830133212466063,0.38667683243582207,standard_support,3
1,1,0,0.0,0.0,0.20333333333333334,0,0,0,102.0,1.0,1,1,0,5769,0,0.32528751277953893,-0.04208151310254247,-0.48006178427383217,standard_support,1
1,0,1,0.0,0.0,0.15666666666666665,0,0,0,0.0,0.0,0,0,0,5770,0,-1.000112677812696,-0.31984520068415495,0.2992347316845164,standard_support,3
1,1,0,0.0,0.0,0.14333333333333334,0,0,0,66.0,1.0,1,1,0,5771,0,0.20207226733551376,-0.7344069011154319,-0.7662359321871957,standard_support,2
1,0,1,0.0,0.0,0.07666666666666667,0,0,0,0.0,0.0,0,0,0,5772,0,-1.164399671738063,-1.2429457180346737,-0.08233079886663479,standard_support,3
1,0,1,0.0,0.0,0.21333333333333335,0,0,0,0.0,0.0,0,0,0,5774,0,-0.8837427237822278,0.3340176657724631,0.5695103158249154,standard_support,0
1,1,0,0.6808,0.0,0.21333333333333335,0,0,0,108.0,1.0,1,1,0,5775,0,1.2575847336631933,-0.8845820274489326,1.2529511401555606,standard_support,6
1,0,1,0.0,0.0,0.20666666666666667,0,0,0,0.0,0.0,0,0,0,5776,0,-0.8974333066093417,0.25709262265991967,0.5377131882789861,standard_support,0
1,1,0,0.0,0.0,0.255,0,0,0,133.0,1.0,1,1,0,5777,0,0.4313895296896717,0.5540875710196678,-0.23363404579288033,standard_support,1
1,1,0,0.0,0.0,0.26666666666666666,0,0,0,140.0,1.0,1,1,0,5778,0,0.455348049637121,0.6887063964666185,-0.17798907258750407,standard_support,1
1,1,0,0.0,0.0,0.205,0,0,0,103.0,1.0,1,1,0,5779,0,0.32871015848631735,-0.02285025232440686,-0.47211250238735,standard_support,1
1,0,1,0.0,0.0,0.25,0,0,0,0.0,0.0,0,0,0,5780,0,-0.8084445182331014,0.7571054028914509,0.7443945173275263,standard_support,0
1,1,0,-0.4939,0.0,0.215,0,0,0,109.0,1.0,1,1,0,5781,0,-0.31220950356409527,0.7874564107956564,-1.647063963585018,frustrated_customer,7
1,1,0,-0.296,0.0,0.13333333333333333,0,0,0,60.0,1.0,1,1,0,5782,0,-0.21488158370645438,-0.4333213879515489,-1.546678246597611,standard_support,2
1,0,1,0.0,0.0,0.27166666666666667,0,0,0,0.0,0.0,0,0,0,5783,0,-0.7639501240449812,1.0071117930072164,0.8477351818517964,standard_support,0
1,1,0,0.0,0.0,0.11833333333333333,0,0,0,51.0,1.0,1,1,0,5784,0,0.15073258173383658,-1.022875812787469,-0.8854751604844304,standard_support,2
1,0,1,0.0,0.0,0.21666666666666667,0,0,0,0.0,0.0,0,0,0,5785,0,-0.8768974323686709,0.37248018732873467,0.58540887959788,standard_support,0
1,1,0,0.0,0.0,0.25,0,0,0,130.0,1.0,1,1,0,5786,0,0.42112159256933623,0.4963937886852603,-0.2574818914523273,standard_support,1
1,0,1,0.0,0.0,0.16166666666666665,0,0,0,0.0,0.0,0,0,0,5788,0,-0.9898447406923607,-0.26215141834974753,0.32308257734396334,standard_support,3
1,1,0,-0.8122,0.0,0.24833333333333332,0,0,0,129.0,1.0,1,1,0,5789,0,-0.6700398394820831,1.6199308853926557,-2.2760284952135854,frustrated_customer,7
1,0,1,0.0,0.0,0.17833333333333334,0,0,0,0.0,0.0,0,0,0,5790,0,-0.9556182836245759,-0.06983881056838905,0.40257539620878663,standard_support,3
1,0,1,0.0,0.0,0.16333333333333333,0,0,0,0.0,0.0,0,0,0,5791,0,-0.9864220949855822,-0.24292015757161156,0.3310318592304457,standard_support,3
1,1,0,0.6239,0.0,0.07833333333333334,0,0,0,27.0,1.0,1,1,0,5792,0,0.9041471108736172,-2.3622556432864457,0.4682036220332378,standard_support,2
1,1,0,-0.34,0.0,0.09000000000000001,0,0,0,34.0,1.0,1,1,0,5793,0,-0.36279736863423906,-0.871426007964706,-1.8622813709705666,frustrated_customer,2
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,5794,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,5795,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,1,0,0.0,0.0,0.17333333333333334,0,0,0,84.0,1.0,1,1,0,5796,0,0.26367989005752634,-0.38824420710898716,-0.6231488582305139,standard_support,2
1,0,1,0.0,0.0,0.18166666666666667,0,0,0,0.0,0.0,0,0,0,58,0,-0.948772992211019,-0.03137628901211748,0.41847395998175124,standard_support,3
1,0,1,0.0,0.0,0.18166666666666667,0,0,0,0.0,0.0,0,0,0,5800,0,-0.948772992211019,-0.03137628901211748,0.41847395998175124,standard_support,3
1,1,0,0.0844,0.0,0.22999999999999998,0,0,0,118.0,1.0,1,1,0,5801,0,0.4930825374732293,0.14686755201965832,-0.14394146669510033,standard_support,1
1,0,1,0.0,0.0,0.15166666666666664,0,0,0,0.0,0.0,0,0,0,5802,0,-1.0103806149330314,-0.3775389830185626,0.2753868860250694,standard_support,3
1,1,0,0.7424,0.0,0.16333333333333333,0,0,0,78.0,1.0,1,1,0,5803,0,1.237403157632001,-1.5481912750987306,1.1669631970152725,standard_support,6
1,0,1,0.0,0.0,0.24333333333333332,0,0,0,0.0,0.0,0,0,0,5804,0,-0.8221351010602153,0.6801803597789075,0.712597389781597,standard_support,0
1,1,0,0.0,0.0,0.215,0,0,0,109.0,1.0,1,1,0,5805,0,0.34924603272698823,0.09253731234440817,-0.424416811068456,standard_support,1
1,1,0,0.0,0.0,0.19333333333333333,0,0,0,96.0,1.0,1,1,0,5806,0,0.30475163853886805,-0.15746907777135746,-0.5277574755927261,standard_support,1
1,0,1,0.0,0.0,0.19666666666666666,0,0,0,0.0,0.0,0,0,0,5807,0,-0.9179691808500127,0.14170505799110467,0.49001749696009206,standard_support,0
1,1,0,0.0,0.3333333333333333,0.08666666666666667,0,0,0,32.0,1.0,1,1,0,5808,0,2.1131300492256844,-0.746493341654447,-1.419607878730928,standard_support,5
1,0,1,0.0,0.0,0.25833333333333336,0,0,0,0.0,0.0,0,0,0,5809,0,-0.791331289699209,0.8532617067821303,0.7841409267599381,standard_support,0
1,1,0,-0.296,0.0,0.04666666666666667,0,0,0,8.0,1.0,1,1,0,5810,0,-0.3928591604589352,-1.433346948414611,-1.9600409046946916,standard_support,2
1,0,1,0.0,0.0,0.13166666666666668,0,0,0,0.0,0.0,0,0,0,5811,0,-1.051452363414373,-0.6083141123561919,0.17999550338728176,standard_support,3
1,1,0,0.6124,0.3333333333333333,0.18333333333333335,0,0,0,90.0,1.0,1,1,0,5812,0,3.131800152222601,-0.49272924647102995,0.5574438219730455,standard_support,4
1,0,1,0.0,0.0,0.17166666666666666,0,0,0,0.0,0.0,0,0,0,5813,0,-0.9693088664516898,-0.14676385368093253,0.3707782686628573,standard_support,3
1,1,0,0.5423,0.0,0.055,0,0,0,13.0,1.0,1,1,0,5814,0,0.7469472773740365,-2.51668179704809,0.15491325520266036,standard_support,2
1,0,1,0.0,0.0,0.22499999999999998,0,0,0,0.0,0.0,0,0,0,5815,0,-0.8597842038347785,0.4686364912194134,0.6251552890302915,standard_support,0
1,1,0,-0.5859,0.0,0.08166666666666667,0,0,0,29.0,1.0,1,1,0,5816,0,-0.7092321528959659,-0.621600116453154,-2.510752086545563,frustrated_customer,7
1,0,1,0.0,0.0,0.155,0,0,0,0.0,0.0,0,0,0,5817,0,-1.0035353235194744,-0.3390764614622906,0.29128544979803417,standard_support,3
1,1,0,0.5229,0.0,0.08166666666666667,0,0,0,29.0,1.0,1,1,0,5818,0,0.7757281602029478,-2.181685753956179,0.2340771556297036,standard_support,2
1,1,0,0.0,0.3333333333333333,0.18333333333333335,0,0,0,90.0,1.0,1,1,0,5819,0,2.3116435002188362,0.36891978347743043,-0.9585495293149535,standard_support,5
1,0,1,0.0,0.0,0.25,0,0,0,0.0,0.0,0,0,0,5820,0,-0.8084445182331014,0.7571054028914509,0.7443945173275263,standard_support,0
1,1,0,-0.555,0.3333333333333333,0.30666666666666664,0,0,0,124.0,1.0,1,1,0,5821,0,1.8216355760180112,2.572920101995789,-1.7442025880118646,frustrated_customer,5
1,0,1,0.0,0.0,0.2233333333333333,0,0,0,0.0,0.0,0,0,0,5822,0,-0.863206849541557,0.44940523044127745,0.617206007143809,standard_support,0
1,1,0,0.4497,0.0,0.20833333333333334,0,0,0,105.0,1.0,1,1,0,5823,0,0.9378161396550885,-0.617117268272744,0.6570163195081054,standard_support,6
1,0,1,0.0,0.0,0.21333333333333335,0,0,0,0.0,0.0,0,0,0,5824,0,-0.8837427237822278,0.3340176657724631,0.5695103158249154,standard_support,0
1,1,0,-0.3939,0.0,0.215,0,0,0,109.0,1.0,1,1,0,5825,0,-0.17828451140149482,0.6467560466629881,-1.3995144287568015,frustrated_customer,7
1,0,1,0.0,0.0,0.21333333333333335,0,0,0,0.0,0.0,0,0,0,5827,0,-0.8837427237822278,0.3340176657724631,0.5695103158249154,standard_support,0
1,1,0,0.6486,0.0,0.27499999999999997,0,0,0,145.0,1.0,1,1,0,5828,0,1.3410987773376397,-0.1277198614071889,1.4673636197407205,standard_support,6
1,1,0,-0.5574,0.0,0.24833333333333332,0,0,0,129.0,1.0,1,1,0,5829,0,-0.32879895945177695,1.261426357582617,-1.645272280471289,frustrated_customer,7
1,0,1,0.0,0.0,0.21166666666666667,0,0,0,0.0,0.0,0,0,0,5830,0,-0.8871653694890063,0.31478640499432714,0.561561033938433,standard_support,0
1,1,0,-0.4885,0.0,0.12,0,0,0,52.0,1.0,1,1,0,5831,0,-0.5000683592736882,-0.31632327322124915,-2.0868053562337865,frustrated_customer,7
1,0,1,0.0,0.0,0.19833333333333333,0,0,0,0.0,0.0,0,0,0,5832,0,-0.9145465351432341,0.1609363187692406,0.4979667788465744,standard_support,0
1,1,0,0.0,0.0,0.15666666666666665,0,0,0,74.0,1.0,1,1,0,5833,0,0.22945343298974152,-0.5805568148903455,-0.7026416770953372,standard_support,2
1,0,1,0.0,0.0,0.24666666666666667,0,0,0,0.0,0.0,0,0,0,5834,0,-0.8152898096466583,0.7186428813351793,0.7284959535545618,standard_support,0
1,1,0,-0.6428,0.0,0.17666666666666667,0,0,0,86.0,1.0,1,1,0,5835,0,-0.5903446681501122,0.5546402550920757,-2.198498704333326,frustrated_customer,7
1,0,1,0.0,0.0,0.18000000000000002,0,0,0,0.0,0.0,0,0,0,5836,0,-0.9521956379177974,-0.050607549790253094,0.41052467809526905,standard_support,3
1,1,0,0.34,0.0,0.19833333333333333,0,0,0,99.0,1.0,1,1,0,5837,0,0.7703645490120449,-0.5781565334880219,0.33775878848265734,standard_support,6
1,1,0,0.0,0.0,0.32666666666666666,0,0,0,136.0,1.0,1,1,0,5838,0,0.5785632950811461,1.381031784479508,0.10818507532585937,standard_support,1
1,1,0,-0.5413,0.3333333333333333,0.21833333333333335,0,0,0,111.0,1.0,1,1,0,5839,0,1.6585830774850283,1.5343873308684155,-2.1316002417239615,frustrated_customer,5
1,0,1,0.0,0.0,0.25666666666666665,0,0,0,0.0,0.0,0,0,0,5840,0,-0.7947539354059875,0.834030446003994,0.7761916448734555,standard_support,0
1,1,0,0.0,0.0,0.10000000000000002,0,0,0,40.0,1.0,1,1,0,5841,0,0.11308347895927333,-1.2344196813469628,-0.9729172612357359,standard_support,2
1,0,1,0.0,0.0,0.19833333333333333,0,0,0,0.0,0.0,0,0,0,5842,0,-0.9145465351432341,0.1609363187692406,0.4979667788465744,standard_support,0
1,0,1,0.0,0.0,0.1416666666666667,0,0,0,0.0,0.0,0,0,0,5843,0,-1.0309164891737022,-0.49292654768737687,0.22769119470617571,standard_support,3
1,1,0,-0.1513,0.0,0.205,0,0,0,103.0,1.0,1,1,0,5844,0,0.12608164534430294,0.1900293986083201,-0.8466549485824417,standard_support,1
1,1,0,0.658,0.3333333333333333,0.25166666666666665,0,0,0,131.0,1.0,1,1,0,5845,0,3.3331984226266647,0.23159307938804144,0.9962469672004872,standard_support,4
1,0,1,0.0,0.0,0.22499999999999998,0,0,0,0.0,0.0,0,0,0,5846,0,-0.8597842038347785,0.4686364912194134,0.6251552890302915,standard_support,0
1,0,1,0.0,0.0,0.20166666666666666,0,0,0,0.0,0.0,0,0,0,5847,0,-0.9077012437296772,0.19939884032551217,0.5138653426195391,standard_support,0
1,1,0,0.0,0.0,0.05333333333333334,0,0,0,12.0,1.0,1,1,0,5848,0,0.01724939916947598,-1.7728949831347656,-1.1954971540572408,standard_support,2
1,1,0,0.128,0.0,0.24166666666666667,0,0,0,125.0,1.0,1,1,0,5849,0,0.5754323540035724,0.2201410187047659,0.019635103695378426,standard_support,1
1,0,1,0.0,0.0,0.19666666666666666,0,0,0,0.0,0.0,0,0,0,5850,0,-0.9179691808500127,0.14170505799110467,0.49001749696009206,standard_support,0
1,0,1,0.0,0.0,0.11833333333333333,0,0,0,0.0,0.0,0,0,0,5852,0,-1.0788335290686009,-0.7621641985812785,0.11640124829542316,standard_support,3
1,1,0,-0.564,0.0,0.19666666666666666,0,0,0,98.0,1.0,1,1,0,5853,0,-0.44374002584464134,0.6745434974931627,-1.908038288250903,frustrated_customer,7
1,0,1,0.0,0.0,0.10166666666666667,0,0,0,0.0,0.0,0,0,0,5854,0,-1.1130599861363857,-0.9544768063626368,0.03690842943059998,standard_support,3
1,1,0,0.796,0.0,0.2833333333333333,0,0,0,150.0,1.0,1,1,0,5855,0,1.5556174443192055,-0.2389558942480626,1.871998043509924,standard_support,6
1,0,1,0.0,0.0,0.25333333333333335,0,0,0,0.0,0.0,0,0,0,5856,0,-0.8015992268195443,0.7955679244477228,0.7602930811004911,standard_support,0
1,1,0,0.4696,0.3333333333333333,0.24,0,0,0,124.0,1.0,1,1,0,5857,0,3.0569252174448756,0.3620537399670378,0.4742186703787508,standard_support,4
1,0,1,0.0,0.0,0.1366666666666667,0,0,0,0.0,0.0,0,0,0,5858,0,-1.0411844262940377,-0.5506203300217845,0.20384334904672874,standard_support,3
1,1,0,-0.6229,0.3333333333333333,0.24,0,0,0,124.0,1.0,1,1,0,5859,0,1.5937946780684664,1.899205218116438,-2.2302599976195165,frustrated_customer,5
1,0,1,0.0,0.0,0.12833333333333333,0,0,0,0.0,0.0,0,0,0,5860,0,-1.0582976548279301,-0.6467766339124638,0.16409693961431704,standard_support,3
1,1,0,-0.1531,0.0,0.19666666666666666,0,0,0,98.0,1.0,1,1,0,5861,0,0.10655776695148371,0.09640570127202915,-0.8908572496417613,standard_support,1
1,1,0,0.4574,0.3333333333333333,0.31833333333333336,0,0,0,131.0,1.0,1,1,0,5862,0,3.201450716619627,1.2830884409636072,0.8176338757943773,standard_support,4
1,0,1,0.0,0.0,0.18333333333333335,0,0,0,0.0,0.0,0,0,0,5863,0,-0.9453503465042404,-0.012145028233981545,0.42642324186823366,standard_support,3
1,0,1,0.0,0.0,0.155,0,0,0,0.0,0.0,0,0,0,5864,0,-1.0035353235194744,-0.3390764614622906,0.29128544979803417,standard_support,3
1,1,0,0.4574,0.3333333333333333,0.13166666666666668,0,0,0,59.0,1.0,1,1,0,5865,0,2.8181143974604375,-0.8708127661876043,-0.07268569549164249,standard_support,4
1,0,1,0.0,0.0,0.16833333333333333,0,0,0,0.0,0.0,0,0,0,5866,0,-0.9761541578652467,-0.1852263752372041,0.3548797048898927,standard_support,3
1,1,0,0.0,0.0,0.21333333333333335,0,0,0,108.0,1.0,1,1,0,5867,0,0.3458233870202098,0.07330605156627255,-0.4323660929549382,standard_support,1
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,5868,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
1,1,0,0.0,0.0,0.041666666666666664,0,0,0,5.0,1.0,1,1,0,5869,0,-0.006709120777973374,-1.907513808581717,-1.2511421272626173,standard_support,2
1,1,0,0.0,0.0,0.12,0,0,0,52.0,1.0,1,1,0,5870,0,0.15415522744061505,-1.0036445520093333,-0.8775258785979482,standard_support,2
1,0,1,0.0,0.0,0.16,0,0,0,0.0,0.0,0,0,0,5871,0,-0.9932673863991391,-0.2813826791278831,0.3151332954574811,standard_support,3
1,1,0,0.7314,0.0,0.22,0,0,0,112.0,1.0,1,1,0,5872,0,1.3390413625245832,-0.8788513685875198,1.4100083323245678,standard_support,6
1,0,1,0.0,0.0,0.165,0,0,0,0.0,0.0,0,0,0,5873,0,-0.9829994492788037,-0.22368889679347564,0.33898114111692806,standard_support,3
1,1,0,0.0,0.0,0.10333333333333333,0,0,0,42.0,1.0,1,1,0,5875,0,0.11992877037283027,-1.1959571597906915,-0.9570186974627714,standard_support,2
1,1,0,0.202,0.0,0.17833333333333334,0,0,0,87.0,1.0,1,1,0,5877,0,0.5444763113463147,-0.6147651603225694,-0.09925095221806922,standard_support,2
1,0,1,0.0,0.0,0.20666666666666667,0,0,0,0.0,0.0,0,0,0,5878,0,-0.8974333066093417,0.25709262265991967,0.5377131882789861,standard_support,0
1,1,0,0.2003,0.6666666666666666,0.12333333333333334,0,0,0,54.0,1.0,1,1,0,5879,0,4.484107749997138,0.03654799202440904,-1.1319783213707326,standard_support,4
1,0,1,0.0,0.0,0.18999999999999997,0,0,0,0.0,0.0,0,0,0,5880,0,-0.9316597636771266,0.06478001487856123,0.4582203694141627,standard_support,3
1,0,1,0.0,0.0,0.20333333333333334,0,0,0,0.0,0.0,0,0,0,5883,0,-0.9042785980228987,0.2186301011036481,0.5218146245060215,standard_support,0
1,1,0,0.3182,0.0,0.135,0,0,0,61.0,1.0,1,1,0,5884,0,0.6111083638630159,-1.278271763676261,-0.01827972179622193,standard_support,2
1,1,0,0.0,0.0,0.10000000000000002,0,0,0,40.0,1.0,1,1,0,5885,0,0.11308347895927333,-1.2344196813469628,-0.9729172612357359,standard_support,2
1,1,0,0.0,0.0,0.13,0,0,0,58.0,1.0,1,1,0,5886,0,0.17469110168128593,-0.8882569873405184,-0.8298301872790542,standard_support,2
1,0,1,0.0,0.0,0.17500000000000002,0,0,0,0.0,0.0,0,0,0,5887,0,-0.9624635750381328,-0.10830133212466063,0.38667683243582207,standard_support,3
1,0,1,0.0,0.0,0.215,0,0,0,0.0,0.0,0,0,0,5888,0,-0.8803200780754493,0.35324892655059875,0.5774595977113977,standard_support,0
1,0,1,0.0,0.0,0.24,0,0,0,0.0,0.0,0,0,0,5889,0,-0.8289803924737722,0.641717838222636,0.6966988260086324,standard_support,0
1,0,1,0.0,0.0,0.18500000000000003,0,0,0,0.0,0.0,0,0,0,5890,0,-0.9419277007974619,0.007086232544154374,0.434372523754716,standard_support,3
1,0,1,0.0,0.0,0.17500000000000002,0,0,0,0.0,0.0,0,0,0,5891,0,-0.9624635750381328,-0.10830133212466063,0.38667683243582207,standard_support,3
1,1,0,0.7506,0.3333333333333333,0.18000000000000002,0,0,0,88.0,1.0,1,1,0,5892,0,3.310039199977758,-0.7256396712586489,0.8836587153326763,standard_support,4
1,0,1,0.0,0.0,0.21,0,0,0,0.0,0.0,0,0,0,5893,0,-0.8905880151957848,0.2955551442161912,0.5536117520519507,standard_support,0
1,1,0,-0.0772,0.3333333333333333,0.21,0,0,0,106.0,1.0,1,1,0,5894,0,2.263015737577764,0.7852406370380229,-1.0224692600186198,standard_support,5
1,1,0,0.1655,0.0,0.205,0,0,0,103.0,1.0,1,1,0,5895,0,0.5503560205154211,-0.2557093549639728,-0.06241802224665131,standard_support,1
1,1,0,0.3182,0.3333333333333333,0.2683333333333333,0,0,0,141.0,1.0,1,1,0,5896,0,2.912347756325933,0.9020055244922064,0.23456646671902986,standard_support,4
1,1,0,0.2732,0.0,0.20166666666666666,0,0,0,101.0,1.0,1,1,0,5897,0,0.6877479456609848,-0.44570616869112806,0.18829426299037327,standard_support,1
1,1,0,0.3781,0.0,0.2633333333333333,0,0,0,138.0,1.0,1,1,0,5898,0,0.9548731535903562,0.11825579812472801,0.7420971548250184,standard_support,6
1,1,0,0.4515,0.3333333333333333,0.34,0,0,0,144.0,1.0,1,1,0,5899,0,3.238043536270154,1.5413961525632,0.9063691177637827,standard_support,4
1,1,0,-0.6249,0.0,0.09333333333333334,0,0,0,36.0,1.0,1,1,0,59,0,-0.7375043798919304,-0.43210814899446276,-2.551651431923191,frustrated_customer,7
1,1,0,0.0,0.0,0.34,0,0,0,144.0,1.0,1,1,0,5900,0,0.605944460735374,1.5348818707045946,0.17177933041771803,standard_support,1
1,1,0,0.2023,0.0,0.25833333333333336,0,0,0,135.0,1.0,1,1,0,5901,0,0.7091650802481694,0.30791325593555186,0.2830572269375668,standard_support,1
1,1,0,-0.3818,0.3333333333333333,0.2383333333333333,0,0,0,123.0,1.0,1,1,0,5902,0,1.9132651884657177,1.5407453794144392,-1.6413673510351683,frustrated_customer,5
1,1,0,-0.25,0.3333333333333333,0.20333333333333334,0,0,0,102.0,1.0,1,1,0,5903,0,2.0179027682936765,0.9514458231467305,-1.4820319837477074,standard_support,5
1,0,1,0.0,0.0,0.2283333333333333,0,0,0,0.0,0.0,0,0,0,5904,0,-0.8529389124212216,0.507099012775685,0.6410538528032561,standard_support,0
1,1,0,-0.2732,0.0,0.32833333333333337,0,0,0,137.0,1.0,1,1,0,5905,0,0.21610286219970043,1.7846564400680935,-0.560170971938346,standard_support,1
1,1,0,0.5106,0.0,0.12,0,0,0,52.0,1.0,1,1,0,5906,0,0.8379762374228529,-1.7220606112707373,0.38646204623492625,standard_support,2
1,0,1,0.0,0.0,0.22166666666666665,0,0,0,0.0,0.0,0,0,0,5907,0,-0.8666294952483354,0.43017396966314186,0.6092567252573269,standard_support,0
1,1,0,-0.4215,0.0,0.22499999999999998,0,0,0,115.0,1.0,1,1,0,5908,0,-0.19471193499770156,0.8009769118324193,-1.420142409050495,frustrated_customer,7
1,1,0,0.5972,0.0,0.20833333333333334,0,0,0,105.0,1.0,1,1,0,5909,0,1.135355503094924,-0.8246503053684296,1.0221518833797247,standard_support,6
1,0,1,0.0,0.0,0.21833333333333335,0,0,0,0.0,0.0,0,0,0,5910,0,-0.8734747866618924,0.3917114481068706,0.5933581614843624,standard_support,0
1,1,0,-0.0772,0.0,0.25333333333333335,0,0,0,132.0,1.0,1,1,0,5911,0,0.3245767900333657,0.6434769913519521,-0.4326915685667458,standard_support,1
1,1,0,-0.4102,0.0,0.285,0,0,0,111.0,1.0,1,1,0,5912,0,-0.05636316543930276,1.4774031586983172,-1.1059951637015433,frustrated_customer,7
1,0,1,0.0,0.0,0.16666666666666666,0,0,0,0.0,0.0,0,0,0,5913,0,-0.9795768035720253,-0.20445763601534,0.3469304230034103,standard_support,3
1,1,0,0.0,0.0,0.075,0,0,0,25.0,1.0,1,1,0,5914,0,0.06174379335759616,-1.5228885930190004,-1.0921564895329707,standard_support,2
1,0,1,0.0,0.0,0.16,0,0,0,0.0,0.0,0,0,0,5915,0,-0.9932673863991391,-0.2813826791278831,0.3151332954574811,standard_support,3
1,1,0,-0.3167,0.0,0.2683333333333333,0,0,0,141.0,1.0,1,1,0,5916,0,0.034630245164943944,1.1535357104529143,-0.9540291675019839,frustrated_customer,7
1,1,0,0.0258,0.3333333333333333,0.16333333333333333,0,0,0,78.0,1.0,1,1,0,5918,0,2.305124399715445,0.10184396019357199,-0.9900731319670615,standard_support,5
1,0,1,0.0,0.0,0.16,0,0,0,0.0,0.0,0,0,0,5919,0,-0.9932673863991391,-0.2813826791278831,0.3151332954574811,standard_support,3
1,0,1,0.0,0.0,0.16,0,0,0,0.0,0.0,0,0,0,5920,0,-0.9932673863991391,-0.2813826791278831,0.3151332954574811,standard_support,3
1,1,0,-0.3804,0.0,0.24,0,0,0,124.0,1.0,1,1,0,5921,0,-0.10886495185786672,0.9162304091771153,-1.2468560132577575,frustrated_customer,7
1,1,0,0.6486,0.6666666666666666,0.17166666666666666,0,0,0,83.0,1.0,1,1,0,5922,0,5.183750215358652,-0.036505177816403965,0.20831541797214942,standard_support,4
1,1,0,0.3612,0.0,0.22166666666666665,0,0,0,113.0,1.0,1,1,0,5924,0,0.8466736872454148,-0.3387473597902463,0.5015292362769919,standard_support,6
1,1,0,-0.0258,0.0,0.25,0,0,0,130.0,1.0,1,1,0,5926,0,0.3865689445913853,0.5326944826314887,-0.3213496714380072,standard_support,1
1,0,1,0.0,0.0,0.24833333333333332,0,0,0,0.0,0.0,0,0,0,5927,0,-0.8118671639398799,0.7378741421133149,0.7364452354410439,standard_support,0
1,0,1,0.0,0.0,0.23666666666666666,0,0,0,0.0,0.0,0,0,0,5928,0,-0.8358256838873291,0.6032553166663643,0.6808002622356678,standard_support,0
1,1,0,-0.4215,0.3333333333333333,0.125,0,0,0,55.0,1.0,1,1,0,5929,0,1.627357058516229,0.288877691061873,-2.280195684642768,frustrated_customer,5
1,0,1,0.0,0.0,0.21666666666666667,0,0,0,0.0,0.0,0,0,0,5930,0,-0.8768974323686709,0.37248018732873467,0.58540887959788,standard_support,0
